s,phi,g,inv_g2
0.97815604596625483,5.370029042536153,0.89878175278519901,1.2379169416472953
0.97819982347823353,5.3710762400873495,0.89994589076820763,1.234716362446818
0.97824348787837156,5.3721234376385461,0.90111002875121626,1.2315281796522204
0.97828703960448882,5.3731706351897426,0.90227416673422489,1.2283523293281104
0.97833047909214887,5.3742178327409391,0.90343830471723352,1.2251887479507542
0.97837380677467312,5.3752650302921356,0.90460244270024204,1.2220373724049001
0.97841702308315526,5.3763122278433322,0.90576658068325067,1.21889813998063
0.97846012844647556,5.3773594253945287,0.90693071866625929,1.2157709883702417
0.97850312329131495,5.3784066229457252,0.90809485664926792,1.2126558556651539
0.97854600804216951,5.3794538204969218,0.90925899463227655,1.2095526803528449
0.97858878312136377,5.3805010180481183,0.91042313261528507,1.2064614013138149
0.97863144894906517,5.3815482155993148,0.9115872705982937,1.2033819578185756
0.97867400594329768,5.3825954131505114,0.91275140858130233,1.2003142895246697
0.97871645451995526,5.3836426107017088,0.91391554656431195,1.1972583364737099
0.97875879509281516,5.3846898082529053,0.91507968454732058,1.1942140390884617
0.97880102807355251,5.3857370058041019,0.9162438225303291,1.1911813381699221
0.97884315387175203,5.3867842033552984,0.91740796051333773,1.1881601748944528
0.97888517289492272,5.3878314009064949,0.91857209849634636,1.1851504908109256
0.97892708554851005,5.3888785984576915,0.91973623647935498,1.1821522278378949
0.97896889223590955,5.389925796008888,0.92090037446236361,1.1791653282607957
0.9790105933584794,5.3909729935600845,0.92206451244537213,1.1761897347291652
0.97905218931555349,5.3920201911112811,0.92322865042838076,1.1732253902538907
0.97909368050445411,5.3930673886624776,0.92439278841138939,1.1702722382044815
0.97913506865458932,5.3941145862136741,0.92552705534617152,1.1674055738368527
0.9791763554834666,5.3951617837648707,0.92666132228095355,1.1645494297276147
0.97921754136269412,5.3962089813160672,0.92779558921573568,1.1617037544624926
0.9792586266620652,5.3972561788672637,0.92892985615051782,1.1588684969409178
0.97929961174956881,5.3983033764184611,0.93006412308530084,1.1560436063737289
0.97934049699140124,5.3993505739696577,0.93119839002008298,1.1532290322809071
0.97938128275197678,5.4003977715208542,0.932332656954865,1.1504247244893084
0.97942196939393844,5.4014449690720507,0.93346692388964714,1.147630633130434
0.97946255727816878,5.4024921666232473,0.93460119082442927,1.1448467086382139
0.97950304676380029,5.4035393641744438,0.9357354577592113,1.1420729017468079
0.97954343820822665,5.4045865617256403,0.93686972469399343,1.1393091634884238
0.97958373196711257,5.4056337592768369,0.93800399162877557,1.1365554451911601
0.9796239283944046,5.4066809568280334,0.93913825856355759,1.1338116984768603
0.97966402784234163,5.4077281543792299,0.94027252549833973,1.1310778752589878
0.97970403066146461,5.4087753519304265,0.94140679243312186,1.1283539277405212
0.97974393720062714,5.409822549481623,0.94254105936790389,1.1256398084118642
0.97978374780700583,5.4108697470328195,0.94367532630268602,1.1229354700487719
0.97982346282610977,5.411916944584017,0.94480959323746905,1.1202408657102982
0.97986308260179122,5.4129641421352135,0.94594386017225118,1.1175559487367648
0.97990260747625479,5.41401133968641,0.94707812710703332,1.1148806727477287
0.97994203779006805,5.4150585372376066,0.94821239404181534,1.112214991639989
0.97998137388217077,5.4161057347888031,0.94934666097659748,1.1095588595855965
0.98002061608988478,5.4171529323399996,0.95048092791137961,1.1069122310298865
0.98005976474892387,5.4182001298911961,0.95161519484616164,1.1042750606895233
0.98009882019340278,5.4192473274423927,0.95274946178094377,1.1016473035505645
0.98013778406188012,5.4202945249935892,0.95385171786714196,1.0991026819685981
0.98017665798216935,5.4213417225447857,0.95495397395334014,1.0965668666924488
0.98021544226538004,5.4223889200959823,0.95605623003953832,1.0940398171336827
0.98025413722118826,5.4234361176471788,0.95715848612573662,1.0915214929374364
0.98029274315784554,5.4244833151983753,0.9582607422119348,1.0890118539808089
0.98033126038218688,5.4255305127495719,0.95936299829813299,1.0865108603712605
0.98036968919963841,5.4265777103007693,0.96046525438433217,1.0840184724450275
0.98040802991422604,5.4276249078519658,0.96156751047053035,1.0815346507655574
0.98044628282858315,5.4286721054031624,0.96266976655672853,1.0790593561219357
0.98048444824395842,5.4297193029543589,0.96377202264292672,1.0765925495273478
0.98052252646022442,5.4307665005055554,0.9648742787291249,1.0741341922175409
0.98056051777588471,5.431813698056752,0.96597653481532308,1.0716842456493014
0.98059842248808204,5.4328608956079485,0.96707879090152138,1.069242671498944
0.98063624089260581,5.433908093159145,0.96818104698771956,1.0668094316608139
0.98067397328390027,5.4349552907103416,0.96928330307391775,1.0643844882457989
0.9807116199550715,5.4360024882615381,0.97038555916011593,1.0619678035798541
0.98074918119789578,5.4370496858127346,0.97148781524631411,1.0595593402025405
0.9807866573028261,5.4380968833639312,0.9725900713325123,1.057159060865571
0.98082404855900063,5.4391440809151277,0.97369232741871059,1.0547669285313717
0.98086135525424967,5.4401912784663242,0.97479458350490877,1.0523829063716537
0.98089857767510324,5.4412384760175216,0.97589683959110785,1.0500069577659914
0.98093571610679797,5.4422856735687182,0.97699909567730614,1.0476390463004259
0.98097277083328505,5.4433328711199147,0.97810135176350432,1.0452791357660578
0.98100974213723691,5.4443800686711112,0.97920360784970251,1.0429271901576698
0.9810466303000549,5.4454272662223078,0.98030586393590069,1.0405831736723528
0.98108343688372679,5.4464744637735043,0.98137390298668359,1.0383194519719707
0.98112016344049779,5.4475216613247008,0.98244194203746638,1.0360631091159889
0.98115681023108281,5.4485688588758974,0.98350998108824927,1.0338141130697009
0.98119337751506586,5.4496160564270939,0.98457802013903217,1.0315724319720576
0.98122986555090508,5.4506632539782904,0.98564605918981496,1.0293380341345384
0.98126627459594029,5.451710451529487,0.98671409824059786,1.0271108880400306
0.98130260490639787,5.4527576490806835,0.98778213729138065,1.0248909623417199
0.9813388567373974,5.45380484663188,0.98885017634216354,1.0226782258619846
0.98137503034295748,5.4548520441830775,0.98991821539294733,1.0204726475913017
0.98141112597600166,5.455899241734274,0.99098625444373012,1.0182741966871669
0.98144714388836396,5.4569464392854705,0.99205429349451302,1.0160828424730042
0.98148308433079545,5.4579936368366671,0.99312233254529592,1.0138985544371044
0.98151894755296942,5.4590408343878636,0.9941903715960787,1.0117213022315619
0.9815547338034879,5.4600880319390601,0.9952584106468616,1.0095510556712177
0.98159044332988632,5.4611352294902566,0.9963264496976445,1.0073877847326167
0.98162607637864019,5.4621824270414532,0.99739448874842729,1.0052314595529668
0.98166163319517052,5.4632296245926497,0.99846252779921019,1.0030820504291089
0.98169711402384907,5.4642768221438462,0.99953056684999297,1.0009395278164952
0.9817325191080043,5.4653240196950428,1.0005986059007759,0.99880386232817164
0.98176784868992695,5.4663712172462393,1.0016666449515588,0.99667502473377267
0.98180310301087548,5.4674184147974358,1.0027346840023417,0.99455298595851949
0.9818382823110815,5.4684656123486324,1.0038027230531243,0.99243771708222839
0.98187338682975522,5.4695128098998298,1.0048707621039081,0.99032918933832126
0.98190841680509111,5.4705600074510263,1.005938801154691,0.98822737411285821
0.98194337247427299,5.4716072050022229,1.0070068402054739,0.98613224294355373
0.98197825533416783,5.4726544025534194,1.0080384088031062,0.98411497347888088
0.98201306687278178,5.4737016001046159,1.0090699774007386,0.9821038875932151
0.98204780730862595,5.4747487976558125,1.0101015459983711,0.98009896003948072
0.98208247685931993,5.475795995207009,1.0111331145960034,0.97810016569932279
0.98211707574159612,5.4768431927582055,1.0121646831936357,0.97610747958232025
0.98215160417130409,5.4778903903094021,1.013196251791268,0.97412087682520521
0.98218606236341544,5.4789375878605986,1.0142278203889004,0.97214033269108724
0.98222045053202811,5.4799847854117951,1.0152593889865329,0.97016582256868322
0.98225476889037056,5.4810319829629917,1.0162909575841652,0.96819732197155373
0.98228901765080656,5.4820791805141882,1.0173225261817975,0.96623480653734206
0.98232319702483928,5.4831263780653847,1.0183540947794298,0.964278252027022
0.98235730722311587,5.4841735756165821,1.019385663377063,0.96232763432414681
0.98239134845543186,5.4852207731677787,1.0204172319746956,0.96038292943411274
0.98242532093073476,5.4862679707189752,1.0214488005723279,0.95844411348341285
0.98245922485712922,5.4873151682701717,1.0224803691699602,0.95651116271890846
0.98249306044188123,5.4883623658213683,1.0235119377675925,0.95458405350710107
0.98252682789142121,5.4894095633725648,1.0245435063652248,0.95266276233341063
0.9825605274113498,5.4904567609237613,1.0255750749628574,0.95074726580145652
0.98259415920644066,5.4915039584749579,1.0266066435604897,0.94883754063234793
0.98262772348064575,5.4925511560261544,1.027638212158122,0.94693356366397374
0.98266122043709869,5.4935983535773509,1.0286697807557543,0.9450353118503021
0.98269465027811909,5.4946455511285475,1.0297013493533866,0.94314276226068205
0.98272801320521652,5.495692748679744,1.0307329179510192,0.94125589207915106
0.98276130941909479,5.4967399462309405,1.0317644865486515,0.93937467860374912
0.98279453911965597,5.497787143782138,1.0327960551462847,0.93749909924583141
0.98282770374747797,5.4988343413333345,1.0337888858269981,0.93569925223417871
0.9828608047350661,5.499881538884531,1.0347817165077118,0.93390458337532389
0.98289384226542553,5.5009287364357276,1.0357745471884252,0.93211507282493311
0.98292681652086045,5.5019759339869241,1.0367673778691389,0.93033070083364156
0.98295972768297735,5.5030231315381206,1.0377602085498523,0.92855144774651321
0.9829925759326883,5.5040703290893171,1.0387530392305659,0.92677729400249531
0.98302536145021446,5.5051175266405137,1.0397458699112794,0.92500822013388373
0.98305808441508946,5.5061647241917102,1.040738700591993,0.92324420676578689
0.98309074500616211,5.5072119217429067,1.0417315312727065,0.92148523461559739
0.98312334340160046,5.5082591192941033,1.0427243619534201,0.91973128449246222
0.98315587977889429,5.5093063168452998,1.0437171926341335,0.91798233729676271
0.98318835431485896,5.5103535143964963,1.044710023314847,0.91623837401959141
0.98322076718563822,5.5114007119476929,1.0457028539955606,0.91449937574223727
0.98325311856670761,5.5124479094988903,1.0466956846762749,0.91276532363567175
0.98328540863287728,5.5134951070500868,1.0476885153569886,0.9110361989600424
0.98331763755829549,5.5145423046012834,1.048681346037702,0.90931198306416117
0.98334980551645168,5.5155895021524799,1.0496741767184157,0.90759265738500383
0.98338191268017938,5.5166366997036764,1.0506670073991291,0.90587820344721215
0.98341395922165975,5.517683897254873,1.0516598380798425,0.90416860286259493
0.98344594531242413,5.5187310948060695,1.0526526687605562,0.90246383732963609
0.98347787112335738,5.519778292357266,1.0536454994412696,0.9007638886330056
0.98350973682470089,5.5208254899084626,1.0546383301219833,0.89906873864307113
0.98354154258605564,5.5218726874596591,1.0556311608026967,0.89737836931541681
0.98357328857638526,5.5229198850108556,1.0566239914834104,0.89569276269036024
0.98360497496401844,5.5239670825620522,1.0576168221641238,0.89401190089247906
0.98363660313958012,5.5250142801132487,1.0585686832637937,0.89240483926733694
0.9836681744863387,5.5260614776644452,1.0595205443634634,0.89080210699348128
0.9836996891573202,5.5271086752156426,1.060472405463134,0.88920368853409493
0.98373114730500089,5.5281558727668392,1.0614242665628038,0.88760956842199867
0.98376254908131122,5.5292030703180357,1.0623761276624735,0.8860197312592698
0.98379389463763756,5.5302502678692322,1.0633279887621432,0.88443416171687417
0.98382518412482423,5.5312974654204288,1.0642798498618131,0.88285284453429647
0.98385641769317711,5.5323446629716253,1.0652317109614828,0.88127576451917355
0.98388759549246463,5.5333918605228218,1.0661835720611526,0.87970290654692795
0.98391871767192152,5.5344390580740184,1.0671354331608223,0.87813425556040603
0.98394978438024983,5.5354862556252149,1.068087294260492,0.87656979656951772
0.98398079576562258,5.5365334531764114,1.0690391553601619,0.87500951465087795
0.98401175197568513,5.537580650727608,1.0699910164598316,0.87345339494745267
0.98404265315755823,5.5386278482788045,1.0709428775595013,0.87190142266820159
0.98407349945783995,5.539675045830001,1.0718947386591711,0.87035358308772992
0.98410429102260799,5.5407222433811985,1.0728465997588417,0.86880986154593631
0.98413502799742214,5.541769440932395,1.0737984608585114,0.86727024344767134
0.9841657105273266,5.5428166384835915,1.0747503219581813,0.86573471426238391
0.98419633875685197,5.5438638360347881,1.075702183057851,0.86420325952378596
0.98422691283001817,5.5449110335859846,1.0766540441575208,0.8626758648295072
0.98425743289033574,5.5459582311371811,1.0776059052571905,0.86115251584075858
0.98428789908080894,5.5470054286883776,1.0785577663568602,0.85963319828199525
0.98431831154393756,5.5480526262395742,1.0795096274565301,0.85811789794058213
0.98434867042171925,5.5490998237907707,1.0804614885561998,0.8566066006664621
0.98437897585565182,5.5501470213419672,1.0814133496558695,0.85509929237182436
0.98440922919032181,5.5511942188931638,1.0823221133026451,0.85366393979845745
0.98443943176362425,5.5522414164443603,1.0832308769494206,0.85223219822539431
0.98446958370320892,5.5532886139955568,1.0841396405961961,0.85080405555024519
0.98449968513629804,5.5543358115467534,1.0850484042429718,0.8493794997212798
0.98452973618968809,5.5553830090979508,1.0859571678897479,0.84795851873717298
0.9845597369897513,5.5564302066491473,1.0868659315365234,0.84654110064675425
0.9845896876624376,5.5574774042003439,1.0877746951832992,0.84512723354875097
0.98461958833327667,5.5585246017515404,1.0886834588300747,0.843716905591544
0.98464943912737923,5.5595717993027369,1.0895922224768502,0.84231010497291658
0.98467924016943886,5.5606189968539335,1.0905009861236257,0.84090681993980798
0.98470899158373382,5.56166619440513,1.0914097497704012,0.83950703878806809
0.98473869349412912,5.5627133919563265,1.0923185134171767,0.83811074986221368
0.98476834602407737,5.5637605895075231,1.0932272770639524,0.83671794155518453
0.98479794929662168,5.5648077870587196,1.0941360407107279,0.83532860230810524
0.98482750343439607,5.5658549846099161,1.0950448043575034,0.83394272061004093
0.98485700855962832,5.5669021821611127,1.0959535680042789,0.83256028499776269
0.98488646479414077,5.5679493797123092,1.0968623316510544,0.83118128405550862
0.98491587225935273,5.5689965772635066,1.0977710952978308,0.82980570641474694
0.9849452310762814,5.5700437748147031,1.0986798589446063,0.82843354075394771
0.98497454136554419,5.5710909723658997,1.0995886225913818,0.82706477579834137
0.98500380324735992,5.5721381699170962,1.1004973862381573,0.8256994003196928
0.98503301684155087,5.5731853674682927,1.101406149884933,0.82433740313606896
0.98506218226754394,5.5742325650194893,1.1023149135317085,0.82297877311161138
0.9850912996443727,5.5752797625706858,1.103223677178484,0.82162349915630695
0.98512036909067868,5.5763269601218823,1.1041324408252595,0.82027157022576258
0.98514939190659578,5.5773741576730789,1.1049961682628591,0.81898973019136956
0.98517836938619119,5.5784213552242754,1.1058598957004586,0.81771089251193496
0.98520730163561099,5.5794685527754719,1.1067236231380582,0.81643504781852816
0.98523618876067065,5.5805157503266685,1.1075873505756577,0.81516218677873531
0.98526503086685568,5.581562947877865,1.1084510780132573,0.81389230009648827
0.98529382805932297,5.5826101454290615,1.1093148054508568,0.8126253785118952
0.98532258044290222,5.583657342980259,1.110178532888457,0.8113614128010701
0.98535128812209716,5.5847045405314555,1.1110422603260566,0.81010039377596998
0.98537995120108679,5.585751738082652,1.1119059877636561,0.80884231228422099
0.9854085697837266,5.5867989356338486,1.1127697152012557,0.80758715920895685
0.98543714397354998,5.5878461331850451,1.1136334426388552,0.80633492546865215
0.98546567387376938,5.5888933307362416,1.1144971700764548,0.80508560201695878
0.98549415958727737,5.5899405282874381,1.1153608975140541,0.80383917984254238
0.98552260121664825,5.5909877258386347,1.1162246249516536,0.80259564996891886
0.98555099886413899,5.5920349233898312,1.1170883523892532,0.80135500345429422
0.98557935263169061,5.5930821209410277,1.1179520798268527,0.80011723139140301
0.98560766262092925,5.5941293184922243,1.1188158072644523,0.79888232490734878
0.98563592893316743,5.5951765160434208,1.1196795347020518,0.79765027516344467
0.98566415166940546,5.5962237135946173,1.1205432621396514,0.79642107335505552
0.98569233093033237,5.5972709111458139,1.1214069895772509,0.79519471071144066
0.9857204668163273,5.5983181086970113,1.1222707170148511,0.79397117849559629
0.98574855942746042,5.5993653062482078,1.1231344444524507,0.79275046800410376
0.98577660886349439,5.6004125037994044,1.1239981718900502,0.79153257056696913
0.98580461522388574,5.6014597013506009,1.1248618993276498,0.79031747754747272
0.98583257860778528,5.6025068989017974,1.1257256267652493,0.78910518034201582
0.98586050027029171,5.603554096452994,1.1265426666750977,0.78796097756149897
0.98588838146103286,5.6046012940041905,1.1273597065849461,0.78681926161954774
0.98591622226793962,5.605648491555387,1.1281767464947945,0.78568002531477099
0.98594402277868776,5.6066956891065836,1.1289937864046427,0.78454326147182674
0.98597178308069966,5.6077428866577801,1.129810826314491,0.78340896294130713
0.98599950326114505,5.6087900842089766,1.1306278662243394,0.78227712259962856
0.98602718340694184,5.6098372817601732,1.1314449061341878,0.78114773334891807
0.98605482360475694,5.6108844793113697,1.1322619460440362,0.78002078811690234
0.98608242394100742,5.6119316768625671,1.1330789859538852,0.77889627985679688
0.98610998450186127,5.6129788744137636,1.1338960258637336,0.77777420154719823
0.9861375053732383,5.6140260719649602,1.134713065773582,0.77665454619197027
0.98616498664081087,5.6150732695161567,1.1355301056834304,0.77553730682013777
0.9861924283900052,5.6161204670673532,1.1363471455932785,0.77442247648577744
0.98621983070600172,5.6171676646185498,1.1371641855031269,0.7733100482679095
0.98624719367373659,5.6182148621697463,1.1379812254129753,0.77220001527039095
0.98627451737790173,5.6192620597209428,1.1387982653228237,0.77109237062180869
0.98630180190294681,5.6203092572721394,1.1396153052326721,0.76998710747537225
0.98632904733307891,5.6213564548233359,1.1404323451425205,0.7688842190088091
0.98635625375226421,5.6224036523745324,1.1412493850523688,0.76778369842425864
0.98638342124422884,5.623450849925729,1.1420664249622172,0.7666855389481676
0.98641054989245902,5.6244980474769255,1.1428834648720654,0.76558973383118634
0.98643763978020271,5.625545245028122,1.1437005047819138,0.76449627634806394
0.98646469099047018,5.6265924425793195,1.1445175446917628,0.76340515979754542
0.98649170360603466,5.627639640130516,1.1453345846016112,0.76231637750227199
0.98651867770943358,5.6286868376817125,1.1461516245114596,0.76122992280867385
0.98654561450827571,5.6297340352329091,1.1469207157010683,0.76020934845791588
0.98657251520527367,5.6307812327841056,1.1476898068906771,0.75919082514493863
0.98659937987295665,5.6318284303353021,1.1484588980802861,0.75817434737748846
0.98662620858365968,5.6328756278864986,1.1492279892698949,0.75715990968168434
0.9866530014095245,5.6339228254376952,1.1499970804595037,0.75614750660194197
0.98667975842249966,5.6349700229888917,1.1507661716491124,0.75513713270090232
0.98670647969434166,5.6360172205400882,1.1515352628387214,0.75412878255935745
0.98673316529661559,5.6370644180912848,1.1523043540283302,0.7531224507761789
0.98675981530069545,5.6381116156424813,1.153073445217939,0.75211813196824417
0.98678642977776487,5.6391588131936778,1.1538425364075477,0.75111582077036576
0.98681300879881795,5.6402060107448744,1.1546116275971567,0.75011551183521841
0.98683955243465982,5.6412532082960718,1.1553807187867662,0.74911719983326863
0.98686606075590677,5.6423004058472683,1.156149809976375,0.74812087945270533
0.98689253383298792,5.6433476033984649,1.1569189011659837,0.74712654539936474
0.98691897173614485,5.6443948009496614,1.1576879923555927,0.74613419239666368
0.98694537453543285,5.6454419985008579,1.1584570835452015,0.7451438151855293
0.98697174230072093,5.6464891960520545,1.1592261747348103,0.74415540852432771
0.98699807510169313,5.647536393603251,1.159995265924419,0.74316896718879599
0.98702437300784884,5.6485835911544475,1.160764357114028,0.74218448597197251
0.98705063608850319,5.6496307887056441,1.1615334483036368,0.74120195968412905
0.98707686441278775,5.6506779862568406,1.1623025394932456,0.74022138315270147
0.98710305804965159,5.6517251838080371,1.1630716306828544,0.73924275122222172
0.98712921706786128,5.6527723813592337,1.1638407218724633,0.73826605875425055
0.9871553415360016,5.6538195789104302,1.1646098130620721,0.73729130062731041
0.98718143152247673,5.6548667764616276,1.1653789042516816,0.73631847173681619
0.98720748818354476,5.6559139740128241,1.1660992700632051,0.73540902117429996
0.98723351267112036,5.6569611715640207,1.1668196358747287,0.73450125450915449
0.98725950504475624,5.6580083691152172,1.1675400016862523,0.73359516758683962
0.98728546536385797,5.6590555666664137,1.1682603674977758,0.73269075626562097
0.98731139368768484,5.6601027642176103,1.1689807333092994,0.7317880164165208
0.98733729007535032,5.6611499617688068,1.169701099120823,0.73088694392327225
0.98736315458582202,5.6621971593200033,1.1704214649323466,0.7299875346822714
0.9873889872779229,5.6632443568711999,1.1711418307438701,0.72908978460253171
0.98741478821033091,5.6642915544223964,1.1718621965553939,0.7281936896056358
0.98744055744157988,5.6653387519735929,1.1725825623669175,0.72729924562569137
0.98746629503006,5.6663859495247895,1.1733029281784411,0.72640644860928283
0.98749200103401802,5.667433147075986,1.1740232939899646,0.72551529451542685
0.987517675511558,5.6684803446271825,1.1747436598014882,0.72462577931552619
0.98754331852064137,5.66952754217838,1.1754640256130124,0.72373789899332308
0.98756893011908775,5.6705747397295765,1.176184391424536,0.7228516495448577
0.98759451036457491,5.671621937280773,1.1769047572360596,0.72196702697841764
0.98762005931463992,5.6726691348319696,1.1776251230475832,0.72108402731449661
0.98764557702667877,5.6737163323831661,1.1783454888591067,0.72020264658574862
0.98767106355794743,5.6747635299343626,1.1790658546706303,0.7193228808369434
0.98769651896556165,5.6758107274855591,1.1797862204821539,0.71844472612492216
0.98772194330649843,5.6768579250367557,1.1805065862936774,0.71756817851855348
0.98774733663759506,5.6779051225879522,1.181226952105201,0.71669323409868912
0.98777269901555087,5.6789523201391487,1.1819473179167246,0.71581988895812021
0.98779803049692649,5.6799995176903453,1.1826676837282482,0.71494813920153399
0.98782333113814536,5.6810467152415418,1.1833880495397717,0.71407798094546948
0.98784860203947433,5.6820939127927383,1.1840594691832151,0.71326837625724504
0.98787384429736613,5.6831411103439349,1.1847308888266586,0.71246014765480392
0.98789905796049249,5.6841883078951323,1.1854023084701026,0.71165329202133232
0.98792424307741467,5.6852355054463288,1.1860737281135461,0.71084780624883837
0.98794939969658413,5.6862827029975254,1.1867451477569895,0.71004368723811717
0.98797452786634243,5.6873299005487219,1.1874165674004329,0.70924093189872439
0.98799962763492233,5.6883770980999184,1.1880879870438763,0.70843953714894581
0.98802469905044743,5.689424295651115,1.1887594066873195,0.70763949991576747
0.98804974216093244,5.6904714932023115,1.1894308263307629,0.70684081713484592
0.98807475701428404,5.691518690753508,1.1901022459742063,0.70604348575048015
0.98809974365830067,5.6925658883047046,1.1907736656176497,0.70524750271558101
0.98812470214067316,5.6936130858559011,1.1914450852610932,0.70445286499164284
0.9881496325089848,5.6946602834070976,1.1921165049045366,0.70365956954871423
0.98817453481071171,5.6957074809582942,1.19278792454798,0.70286761336536885
0.98819940909322324,5.6967546785094907,1.1934593441914234,0.70207699342867758
0.98822425540378223,5.6978018760606881,1.1941307638348675,0.70128770673417784
0.98824907378954518,5.6988490736118846,1.1948021834783109,0.7004997502858491
0.98827386429756281,5.6998962711630812,1.1954736031217541,0.69971312109608008
0.98829862697477999,5.7009434687142777,1.1961450227651975,0.69892781618564148
0.98832336186803649,5.7019906662654742,1.1968164424086409,0.69814383258365986
0.9883480690240668,5.7030378638166708,1.1974878620520844,0.69736116732758746
0.98837274848950085,5.7040850613678673,1.1981592816955278,0.69657981746317499
0.98839740031086387,5.7051322589190638,1.1988307013389712,0.69579978004444398
0.98842202453457717,5.7061794564702604,1.1995021209824146,0.69502105213365806
0.98844662120695803,5.7072266540214569,1.200173540625858,0.69424363080129681
0.98847119136759332,5.7082738515726534,1.2007963838519304,0.69352362063795026
0.98849573605275787,5.70932104912385,1.2014192270780031,0.69280472999355691
0.98852025530205234,5.7103682466750465,1.2020420703040755,0.6920869565483847
0.98854474915499546,5.711415444226243,1.2026649135301481,0.6913702979887052
0.9885692176510239,5.7124626417774405,1.2032877567562212,0.69065475200677728
0.98859366082949307,5.713509839328637,1.2039105999822937,0.68994031630082941
0.98861807872967655,5.7145570368798335,1.2045334432083663,0.68922698857503661
0.98864247139076711,5.7156042344310301,1.2051562864344387,0.68851476653950727
0.98866683885187656,5.7166514319822266,1.2057791296605114,0.68780364791026083
0.98869118115203547,5.7176986295334231,1.2064019728865838,0.68709363040921245
0.98871549833019434,5.7187458270846196,1.2070248161126564,0.6863847117641525
0.98873979042522309,5.7197930246358162,1.2076476593387289,0.68567688970872986
0.98876405747591134,5.7208402221870127,1.2082705025648015,0.68497016198243255
0.98878829952096925,5.7218874197382092,1.2088933457908739,0.68426452633057133
0.9888125165990268,5.7229346172894058,1.2095161890169466,0.68355998050425959
0.9888367087486345,5.7239818148406023,1.210139032243019,0.68285652226039795
0.98886087600826367,5.7250290123917988,1.2107618754690916,0.68215414936165353
0.98888501841630672,5.7260762099429954,1.2113847186951641,0.68145285957644519
0.98890913601107666,5.7271234074941928,1.2120075619212372,0.68075265067892243
0.98893322883080814,5.7281706050453893,1.2126304051473098,0.68005352044895218
0.98895729691365697,5.7292178025965859,1.2132532483733822,0.6793554666720969
0.98898134029770102,5.7302650001477824,1.2138760915994549,0.67865848713959842
0.98900535902093978,5.7313121976989789,1.2144989348255273,0.67796257964836193
0.98902935312129503,5.7323593952501755,1.2151217780515999,0.67726774200093653
0.9890533226366105,5.733406592801372,1.2157446212776724,0.67657397200549985
0.98907726854178746,5.7344537903525685,1.2163198379221383,0.67593419852827585
0.98910119180888267,5.7355009879037651,1.2168950545666044,0.67529533208416148
0.98912509246998381,5.7365481854549616,1.2174702712110703,0.67465737095938327
0.98914897055711737,5.7375953830061581,1.2180454878555365,0.67402031344421198
0.98917282610224966,5.7386425805573547,1.2186207045000024,0.67338415783295413
0.98919665913728683,5.7396897781085512,1.2191959211444683,0.6727489024239377
0.98922046969407451,5.7407369756597486,1.2197711377889349,0.67211454551950189
0.98924425780439829,5.7417841732109451,1.2203463544334008,0.67148108542598839
0.98926802349998433,5.7428313707621417,1.2209215710778669,0.67084852045372456
0.98929176681249853,5.7438785683133382,1.2214967877223328,0.67021684891701727
0.98931548777354728,5.7449257658645347,1.2220720043667987,0.66958606913413887
0.98933918641467744,5.7459729634157313,1.2226472210112649,0.66895617942731633
0.98936286276737695,5.7470201609669278,1.2232224376557308,0.66832717812272191
0.98938651686307399,5.7480673585181243,1.2237976543001969,0.66769906355045916
0.98941014873313815,5.7491145560693209,1.2243728709446628,0.6670718340445545
0.98943375840887959,5.7501617536205174,1.2249480875891288,0.66644548794294434
0.9894573459215501,5.7512089511717139,1.2255233042335949,0.66582002358746473
0.98948091130234284,5.7522561487229105,1.2260985208780608,0.66519543932384084
0.989504454582392,5.753303346274107,1.2266737375225267,0.66457173350167542
0.98952797579277396,5.7543505438253035,1.2272489541669929,0.66394890447443733
0.98955147496450657,5.755397741376501,1.2278241708114592,0.66332695059945224
0.98957495212854962,5.7564449389276975,1.2283993874559254,0.6627058702378914
0.98959840731580484,5.757492136478894,1.2289746041003913,0.66208566175475936
0.98962184055711644,5.7585393340300906,1.2295498207448574,0.66146632351888446
0.98964525188327057,5.7595865315812871,1.2301250373893233,0.66084785390290834
0.9896686422017672,5.7606337291324836,1.230654101314627,0.66027977290387596
0.98969201241769067,5.7616809266836801,1.231183165239931,0.65971242409463593
0.98971536255694514,5.7627281242348767,1.2317122291652347,0.65914580621745378
0.98973869264539049,5.7637753217860732,1.2322412930905386,0.65857991801729276
0.98976200270884207,5.7648225193372697,1.2327703570158424,0.65801475824181033
0.98978529277307126,5.7658697168884663,1.2332994209411461,0.65745032564134831
0.9898085628638047,5.7669169144396628,1.23382848486645,0.6568866189689273
0.9898318130067254,5.7679641119908593,1.2343575487917537,0.65632363698024088
0.98985504322747198,5.7690113095420559,1.2348866127170577,0.65576137843364579
0.98987825355163939,5.7700585070932533,1.2354156766423618,0.65519984209015802
0.98990144400477875,5.7711057046444498,1.2359447405676656,0.65463902671344532
0.98992461461239722,5.7721529021956464,1.2364738044929695,0.65407893106981818
0.98994776539995877,5.7732000997468429,1.2370028684182732,0.65351955392822636
0.98997089639288316,5.7742472972980394,1.2375319323435772,0.65296089406024926
0.98999400761654732,5.775294494849236,1.2380609962688809,0.65240295024009176
0.99001709909628466,5.7763416924004325,1.2385900601941846,0.65184572124457518
0.99004017085738505,5.777388889951629,1.2391191241194885,0.65128920585313144
