s,phi,g,inv_g2
0.324570942037,1.70169602069,0.192531549492,26.9771575277
0.325090054941,1.70274321825,0.192819048698,26.8967699388
0.32560762212,1.7037904158,0.193106547903,26.8167411284
0.326123650469,1.70483761335,0.193394047109,26.7370689647
0.326638146841,1.7058848109,0.193681546315,26.6577513316
0.327151118046,1.70693200845,0.193969045521,26.5787861287
0.327662570858,1.707979206,0.194256544726,26.5001712712
0.328172512008,1.70902640355,0.194544043932,26.4219046897
0.328680948187,1.7100736011,0.194831543138,26.3439843299
0.329187835697,1.71112079866,0.195138454269,26.2611825687
0.329693106205,1.71216799621,0.195455071364,26.1761706551
0.330196742385,1.71321519376,0.195771688459,26.0915708713
0.330698752156,1.71426239131,0.196088305554,26.0073805578
0.331199143381,1.71530958886,0.196404922649,25.9235970763
0.331697923877,1.71635678641,0.196721539743,25.8402178097
0.332195101407,1.71740398396,0.197038156838,25.7572401621
0.332690683688,1.71845118151,0.197354773933,25.6746615581
0.333184678384,1.71949837906,0.197671391028,25.5924794434
0.333677093112,1.72054557662,0.197988008123,25.5106912835
0.334167935439,1.72159277417,0.198304625217,25.4292945647
0.334657212886,1.72263997172,0.198621242312,25.3482867928
0.335144932924,1.72368716927,0.198937859407,25.2676654938
0.335631102978,1.72473436682,0.199254476502,25.1874282133
0.336115730423,1.72578156437,0.199571093597,25.1075725161
0.336598822592,1.72682876192,0.199887710691,25.0280959865
0.337080386767,1.72787595947,0.200204327786,24.9489962279
0.337560366734,1.72892315703,0.20054749738,24.8636856483
0.338038706856,1.72997035458,0.200890666973,24.7788118881
0.338515415522,1.73101755213,0.201233836566,24.6943719703
0.338990501066,1.73206474968,0.20157700616,24.6103629429
0.339463971761,1.73311194723,0.201920175753,24.5267818793
0.339935835829,1.73415914478,0.202263345346,24.4436258775
0.340406101433,1.73520634233,0.20260651494,24.3608920602
0.34087477668,1.73625353988,0.202949684533,24.2785775741
0.341341869626,1.73730073744,0.203292854126,24.1966795904
0.34180738827,1.73834793499,0.20363602372,24.1151953037
0.342271340557,1.73939513254,0.203979193313,24.0341219325
0.342733734381,1.74044233009,0.204322362906,23.9534567184
0.343194577579,1.74148952764,0.2046655325,23.8731969263
0.343653877939,1.74253672519,0.205008702093,23.7933398439
0.344111643197,1.74358392274,0.205351871686,23.7138827814
0.344567881034,1.74463112029,0.20569504128,23.6348230717
0.345022581422,1.74567831784,0.206046227446,23.5543251218
0.345475699321,1.7467255154,0.206413446759,23.4705911481
0.345927207845,1.74777271295,0.206780666073,23.3873028845
0.346377115551,1.7488199105,0.207147885386,23.3044571736
0.346825430939,1.74986710805,0.207515104699,23.2220508853
0.347272162447,1.7509143056,0.207882324013,23.1400809177
0.347717318453,1.75196150315,0.208249543326,23.0585441957
0.348160907279,1.7530087007,0.208616762639,22.9774376717
0.348602937185,1.75405589825,0.208983981952,22.8967583246
0.349043416374,1.75510309581,0.209351201266,22.8165031597
0.349482352993,1.75615029336,0.209718420579,22.7366692086
0.34991975513,1.75719749091,0.210085639892,22.657253529
0.350355630819,1.75824468846,0.210452859206,22.578253204
0.350789988036,1.75929188601,0.210820078519,22.4996653422
0.351222834701,1.76033908356,0.211187297832,22.4214870772
0.351654178682,1.76138628111,0.211554517146,22.3437155675
0.352084027789,1.76243347866,0.211921736459,22.2663479964
0.35251236071,1.76348067622,0.212303389063,22.186364616
0.35293914193,1.76452787377,0.212692258312,22.1053112856
0.353364365411,1.76557507132,0.213081127561,22.0247013127
0.353788039666,1.76662226887,0.21346999681,21.9445314697
0.354210173146,1.76766946642,0.213858866059,21.8647985584
0.354630774242,1.76871666397,0.214247735308,21.7854994094
0.355049851282,1.76976386152,0.214636604557,21.706630882
0.355467412534,1.77081105907,0.215025473807,21.628189864
0.355883466208,1.77185825662,0.215414343056,21.5501732713
0.356298020454,1.77290545418,0.215803212305,21.4725780473
0.356711083362,1.77395265173,0.216192081554,21.3954011632
0.357122662966,1.77499984928,0.216580950803,21.318639617
0.357532767241,1.77604704683,0.216969820052,21.2422904339
0.357941404106,1.77709424438,0.217358689301,21.1663506655
0.358348581422,1.77814144193,0.21774755855,21.0908173898
0.358754306995,1.77918863948,0.2181364278,21.0156877108
0.359158588576,1.78023583703,0.218525297049,20.9409587582
0.359561398265,1.78128303459,0.218933546344,20.8629336136
0.359962708494,1.78233023214,0.21934179564,20.7853437356
0.360362527621,1.78337742969,0.219750044936,20.7081858928
0.360760863941,1.78442462724,0.220158294232,20.6314568836
0.361157725687,1.78547182479,0.220566543527,20.5551535359
0.361553121032,1.78651902234,0.220974792823,20.479272707
0.361947058089,1.78756621989,0.221383042119,20.4038112832
0.362339544911,1.78861341744,0.221791291415,20.3287661793
0.36273058949,1.78966061499,0.22219954071,20.2541343385
0.363120199763,1.79070781255,0.222607790006,20.179912732
0.363508383606,1.7917550101,0.223016039302,20.1060983586
0.363895148838,1.79280220765,0.223424288598,20.0326882448
0.364280503221,1.7938494052,0.223832537893,19.9596794437
0.364664454462,1.79489660275,0.224240787189,19.8870690355
0.36504701021,1.7959438003,0.224649036485,19.8148541271
0.365428178059,1.79699099785,0.225057285781,19.7430318511
0.365807955877,1.7980381954,0.225471286974,19.6705957125
0.366186322351,1.79908539296,0.225896791963,19.5965614279
0.3665632661,1.80013259051,0.226322296952,19.5229443227
0.366938795135,1.80117978806,0.226747801941,19.4497412684
0.367312917404,1.80222698561,0.22717330693,19.3769491657
0.367685640798,1.80327418316,0.227598811919,19.3045649445
0.368056973149,1.80432138071,0.228024316908,19.232585563
0.368426922227,1.80536857826,0.228449821897,19.1610080079
0.36879549575,1.80641577581,0.228875326886,19.0898292938
0.369162701374,1.80746297337,0.229300831875,19.0190464629
0.3695285467,1.80851017092,0.229726336864,18.948656585
0.369893039273,1.80955736847,0.230151841853,18.8786567567
0.370256186583,1.81060456602,0.230577346842,18.8090441016
0.370617996063,1.81165176357,0.231002851831,18.7398157696
0.370978475092,1.81269896112,0.23142835682,18.6709689367
0.371337630995,1.81374615867,0.231853861809,18.6025008052
0.371695471045,1.81479335622,0.232279366798,18.5344086024
0.372051986877,1.81584055377,0.232715060888,18.465072541
0.372407162502,1.81688775133,0.233155849528,18.3953209089
0.372760997717,1.81793494888,0.233596638168,18.3259637608
0.373113500096,1.81898214643,0.234037426809,18.2569981276
0.373464677154,1.82002934398,0.234478215449,18.1884210681
0.373814536353,1.82107654153,0.234919004089,18.1202296685
0.374163085097,1.82212373908,0.235359792729,18.0524210426
0.374510330734,1.82317093663,0.23580058137,17.9849923308
0.37485628056,1.82421813418,0.23624137001,17.9179407004
0.375200941813,1.82526533174,0.23668215865,17.8512633449
0.375544321681,1.82631252929,0.23712294729,17.784957484
0.375886427294,1.82735972684,0.237563735931,17.719020363
0.376227265735,1.82840692439,0.238004524571,17.6534492529
0.376566844029,1.82945412194,0.238445313211,17.5882414497
0.376905169152,1.83050131949,0.238886101851,17.5233942744
0.37724224803,1.83154851704,0.239326890492,17.4589050727
0.377578087534,1.83259571459,0.239767679132,17.3947712146
0.377912675769,1.83364291215,0.240221931861,17.3290473952
0.378246000996,1.8346901097,0.240676184591,17.2636953663
0.378578070355,1.83573730725,0.24113043732,17.198712329
0.378908890928,1.8367845048,0.24158469005,17.1340955106
0.379238469747,1.83783170235,0.242038942779,17.0698421645
0.379566813791,1.8388788999,0.242493195508,17.0059495697
0.379893929985,1.83992609745,0.242947448238,16.9424150306
0.380219825204,1.840973295,0.243401700967,16.8792358769
0.380544506272,1.84202049255,0.243855953696,16.8164094629
0.38086797996,1.84306769011,0.244310206426,16.7539331677
0.381190252992,1.84411488766,0.244764459155,16.6918043946
0.381511332039,1.84516208521,0.245218711885,16.6300205709
0.381831223725,1.84620928276,0.245672964614,16.5685791477
0.382149934624,1.84725648031,0.246127217343,16.5074775996
0.382467471262,1.84830367786,0.246581470073,16.4467134244
0.382783840116,1.84935087541,0.247035722802,16.386284143
0.38309904262,1.85039807296,0.247493906374,16.325668699
0.383413070276,1.85144527052,0.247959951629,16.2643575863
0.383725919703,1.85249246807,0.248425996884,16.2033912072
0.38403759752,1.85353966562,0.248892042139,16.1427669824
0.384348110295,1.85458686317,0.249358087395,16.0824823562
0.38465746455,1.85563406072,0.24982413265,16.0225347969
0.384965666755,1.85668125827,0.250290177905,15.9629217963
0.385272723334,1.85772845582,0.25075622316,15.9036408696
0.385578640663,1.85877565337,0.251222268416,15.844689555
0.38588342507,1.85982285093,0.251688313671,15.7860654133
0.386187082838,1.86087004848,0.252154358926,15.7277660279
0.386489620201,1.86191724603,0.252620404181,15.6697890047
0.386791043349,1.86296444358,0.253086449437,15.6121319714
0.387091358426,1.86401164113,0.253552494692,15.5547925774
0.387390571532,1.86505883868,0.254018539947,15.4977684938
0.38768868872,1.86610603623,0.254484585202,15.441057413
0.387985716,1.86715323378,0.254950630458,15.3846570485
0.388281651426,1.86820043133,0.255423516663,15.3277440624
0.388576489164,1.86924762889,0.255899823345,15.2707380637
0.388870231375,1.87029482644,0.256376130026,15.2140494944
0.389162884155,1.87134202399,0.256852436707,15.1576760021
0.389454453552,1.87238922154,0.257328743389,15.1016152563
0.389744945571,1.87343641909,0.25780505007,15.0458649477
0.390034366173,1.87448361664,0.258281356751,14.9904227886
0.390322721275,1.87553081419,0.258757663433,14.9352865121
0.39061001675,1.87657801174,0.259233970114,14.8804538722
0.390896258427,1.8776252093,0.259710276795,14.8259226436
0.391181452095,1.87867240685,0.260186583477,14.7716906211
0.391465603498,1.8797196044,0.260662890158,14.7177556197
0.391748718339,1.88076680195,0.261139196839,14.6641154745
0.39203080228,1.8818139995,0.261615503521,14.6107680402
0.392311860941,1.88286119705,0.262091810202,14.5577111907
0.392591899903,1.8839083946,0.262568116883,14.5049428196
0.392870924704,1.88495559215,0.263044423565,14.4524608392
0.393148931512,1.88600278971,0.263529591682,14.3992947518
0.393425916557,1.88704998726,0.2640147598,14.3464214978
0.393701885462,1.88809718481,0.264499927918,14.2938389306
0.393976843807,1.88914438236,0.264985096035,14.2415449233
0.394250797134,1.89019157991,0.265470264153,14.1895373684
0.394523750943,1.89123877746,0.265955432271,14.1378141775
0.394795710694,1.89228597501,0.266440600388,14.0863732813
0.395066681808,1.89333317256,0.266925768506,14.0352126292
0.395336669665,1.89438037011,0.267410936624,13.9843301893
0.395605679608,1.89542756767,0.267896104742,13.933723948
0.39587371694,1.89647476522,0.268381272859,13.88339191
0.396140786926,1.89752196277,0.268866440977,13.8333320977
0.396406894794,1.89856916032,0.269351609095,13.7835425516
0.396672045734,1.89961635787,0.269836777212,13.7340213297
0.396936244897,1.90066355542,0.27032194533,13.6847665074
0.3971994974,1.90171075297,0.270807113448,13.6357761773
0.397461805881,1.90275795052,0.271294809,13.5867952911
0.397723168119,1.90380514808,0.27178755942,13.5375742731
0.397983584372,1.90485234563,0.272280309841,13.4886202417
0.398243059766,1.90589954318,0.272773060262,13.4399312693
0.398501599391,1.90694674073,0.273265810682,13.3915054459
0.398759208301,1.90799393828,0.273758561103,13.3433408786
0.399015891511,1.90904113583,0.274251311524,13.2954356915
0.399271654003,1.91008833338,0.274744061944,13.2477880254
0.399526500721,1.91113553093,0.275236812365,13.2003960379
0.399780436576,1.91218272848,0.275729562786,13.1532579029
0.400033466441,1.91322992604,0.276222313207,13.1063718107
0.400285595158,1.91427712359,0.276715063627,13.0597359676
0.400536827531,1.91532432114,0.277207814048,13.0133485959
0.400787168331,1.91637151869,0.277700564469,12.9672079335
0.401036622297,1.91741871624,0.278193314889,12.9213122342
0.401285194133,1.91846591379,0.27868606531,12.8756597668
0.401532888509,1.91951311134,0.279178815731,12.8302488159
0.401779706296,1.92056030889,0.279675841834,12.7846867672
0.402025646501,1.92160750645,0.280175005779,12.7391725727
0.402270711921,1.922654704,0.280674169724,12.6939009958
0.402514907215,1.92370190155,0.281173333669,12.6488703153
0.402758237011,1.9247490991,0.281672497614,12.604078825
0.4030007059,1.92579629665,0.282171661558,12.5595248339
0.403242318444,1.9268434942,0.282670825503,12.5152066659
0.403483079172,1.92789069175,0.283169989448,12.4711226597
0.403722992579,1.9289378893,0.283669153393,12.4272711684
0.403962063132,1.92998508686,0.284168317338,12.38365056
0.404200295264,1.93103228441,0.284667481283,12.3402592162
0.404437693377,1.93207948196,0.285166645228,12.2970955334
0.404674261845,1.93312667951,0.285665809172,12.2541579216
0.404910005008,1.93417387706,0.286164973117,12.2114448049
0.405144927178,1.93522107461,0.286664137062,12.1689546211
0.405379032636,1.93626827216,0.287163301007,12.1266858213
0.405612325633,1.93731546971,0.287662464952,12.0846368703
0.405844806088,1.93836266726,0.28816697369,12.042359521
0.406076473933,1.93940986482,0.288671482428,12.0003036412
0.406307333421,1.94045706237,0.289175991166,11.9584676868
0.406537388777,1.94150425992,0.289680499904,11.9168501271
0.406766644194,1.94255145747,0.290185008642,11.8754494444
0.406995103838,1.94359865502,0.29068951738,11.8342641346
0.407222771844,1.94464585257,0.291194026118,11.7932927064
0.407449652319,1.94569305012,0.291698534856,11.7525336813
0.407675749345,1.94674024767,0.292203043594,11.7119855937
0.40790106697,1.94778744523,0.292707552332,11.6716469906
0.408125609219,1.94883464278,0.29321206107,11.6315164315
0.408349380087,1.94988184033,0.293716569808,11.5915924881
0.408572383541,1.95092903788,0.294221078546,11.5518737445
0.408794623524,1.95197623543,0.294725587284,11.512358797
0.409016103949,1.95302343298,0.295230096022,11.4730462535
0.409236828704,1.95407063053,0.29573460476,11.4339347342
0.40945680057,1.95511782808,0.296240568925,11.3949109038
0.409676020167,1.95616502564,0.296749443945,11.3558637289
0.409894489201,1.95721222319,0.297258318965,11.3170169163
0.41011221152,1.95825942074,0.297767193986,11.2783690975
0.410329190947,1.95930661829,0.298276069006,11.2399189157
0.410545431276,1.96035381584,0.298784944026,11.2016650256
0.410760936277,1.96140101339,0.299293819046,11.1636060934
0.410975709696,1.96244821094,0.299802694066,11.1257407965
0.411189755251,1.96349540849,0.300311569087,11.0880678236
0.411403076635,1.96454260604,0.300820444107,11.0505858745
0.411615677519,1.9655898036,0.301329319127,11.0132936598
0.411827561545,1.96663700115,0.301838194147,10.9761899011
0.412038732333,1.9676841987,0.302347069167,10.9392733308
0.41224919348,1.96873139625,0.302855944188,10.9025426917
0.412458948555,1.9697785938,0.303364819208,10.8659967375
0.412668001106,1.97082579135,0.303873694228,10.829634232
0.412876354657,1.9718729889,0.304382569248,10.7934539495
0.413084011135,1.97292018645,0.304893756808,10.75729149
0.413290971678,1.97396738401,0.305406100638,10.7212292832
0.413497238997,1.97501458156,0.305918444468,10.6853481126
0.413702816567,1.97606177911,0.306430788298,10.6496467684
0.413907707845,1.97710897666,0.306943132129,10.6141240512
0.414111916259,1.97815617421,0.307455475959,10.578778771
0.414315445219,1.97920337176,0.307967819789,10.5436097483
0.41451829811,1.98025056931,0.308480163619,10.508615813
0.414720478295,1.98129776686,0.308992507449,10.4737958048
0.414921989115,1.98234496442,0.309504851279,10.4391485731
0.415122833888,1.98339216197,0.310017195109,10.4046729765
0.415323015911,1.98443935952,0.310529538939,10.3703678834
0.415522538459,1.98548655707,0.311041882769,10.3362321712
0.415721404785,1.98653375462,0.311554226599,10.3022647267
0.415919618122,1.98758095217,0.312066570429,10.2684644458
0.416117181681,1.98862814972,0.312578914259,10.2348302334
0.416314098651,1.98967534727,0.313091258089,10.2013610034
0.41651037055,1.99072254482,0.313606245845,10.1678842311
0.41670599889,1.99176974238,0.3141212336,10.1345719749
0.416900986831,1.99281693993,0.314636221356,10.1014231585
0.417095337512,1.99386413748,0.315151209111,10.0684367145
0.417289054053,1.99491133503,0.315666196867,10.035611584
0.417482139553,1.99595853258,0.316181184622,10.0029467171
