# gap-adaptive schedule for Lohse lattice Vs=10 E_rs, Vl=5 E_rs
# paper convention V = Vs cos^2(pi x/ds) + Vl sin^2(pi x/dl - phi/2)
# dphi/dt ~ g(phi)^2; s = t/T
s,phi
0.247277422806,0.986460093227
0.247283650922,0.987507290778
0.247289870179,0.988554488330
0.247296080594,0.989601685881
0.247302282188,0.990648883432
0.247308474979,0.991696080983
0.247314658986,0.992743278534
0.247320834227,0.993790476086
0.247327000721,0.994837673637
0.247333158655,0.995884871188
0.247339308212,0.996932068739
0.247345449410,0.997979266290
0.247351582267,0.999026463842
0.247357706798,1.000073661393
0.247363823022,1.001120858944
0.247369930955,1.002168056495
0.247376030613,1.003215254046
0.247382122014,1.004262451598
0.247388205175,1.005309649149
0.247394280111,1.006356846700
0.247400346840,1.007404044251
0.247406405379,1.008451241802
0.247412455744,1.009498439354
0.247418497951,1.010545636905
0.247424532017,1.011592834456
0.247430557958,1.012640032007
0.247436575792,1.013687229558
0.247442585533,1.014734427110
0.247448587199,1.015781624661
0.247454580806,1.016828822212
0.247460566370,1.017876019763
0.247466543906,1.018923217314
0.247472513432,1.019970414865
0.247478474964,1.021017612417
0.247484428679,1.022064809968
0.247490374755,1.023112007519
0.247496313208,1.024159205070
0.247502244051,1.025206402621
0.247508167300,1.026253600173
0.247514082968,1.027300797724
0.247519991071,1.028347995275
0.247525891623,1.029395192826
0.247531784639,1.030442390377
0.247537670132,1.031489587929
0.247543548117,1.032536785480
0.247549418609,1.033583983031
0.247555281622,1.034631180582
0.247561137171,1.035678378133
0.247566985268,1.036725575685
0.247572825929,1.037772773236
0.247578659169,1.038819970787
0.247584485000,1.039867168338
0.247590303437,1.040914365889
0.247596114494,1.041961563441
0.247601918186,1.043008760992
0.247607714525,1.044055958543
0.247613503527,1.045103156094
0.247619285205,1.046150353645
0.247625059573,1.047197551197
0.247630826802,1.048244748748
0.247636587064,1.049291946299
0.247642340371,1.050339143850
0.247648086736,1.051386341401
0.247653826171,1.052433538953
0.247659558688,1.053480736504
0.247665284301,1.054527934055
0.247671003022,1.055575131606
0.247676714863,1.056622329157
0.247682419836,1.057669526709
0.247688117955,1.058716724260
0.247693809230,1.059763921811
0.247699493676,1.060811119362
0.247705171303,1.061858316913
0.247710842124,1.062905514465
0.247716506152,1.063952712016
0.247722163399,1.064999909567
0.247727813876,1.066047107118
0.247733457596,1.067094304669
0.247739094571,1.068141502221
0.247744724814,1.069188699772
0.247750348335,1.070235897323
0.247755965148,1.071283094874
0.247761575264,1.072330292425
0.247767178695,1.073377489977
0.247772775606,1.074424687528
0.247778366164,1.075471885079
0.247783950377,1.076519082630
0.247789528258,1.077566280181
0.247795099817,1.078613477732
0.247800665065,1.079660675284
0.247806224011,1.080707872835
0.247811776668,1.081755070386
0.247817323046,1.082802267937
0.247822863155,1.083849465488
0.247828397007,1.084896663040
0.247833924610,1.085943860591
0.247839445977,1.086991058142
0.247844961118,1.088038255693
0.247850470043,1.089085453244
0.247855972763,1.090132650796
0.247861469288,1.091179848347
0.247866959629,1.092227045898
0.247872443796,1.093274243449
0.247877921800,1.094321441000
0.247883393650,1.095368638552
0.247888859358,1.096415836103
0.247894318933,1.097463033654
0.247899772387,1.098510231205
0.247905219728,1.099557428756
0.247910661118,1.100604626308
0.247916096716,1.101651823859
0.247921526530,1.102699021410
0.247926950571,1.103746218961
0.247932368847,1.104793416512
0.247937781368,1.105840614064
0.247943188143,1.106887811615
0.247948589180,1.107935009166
0.247953984489,1.108982206717
0.247959374080,1.110029404268
0.247964757960,1.111076601820
0.247970136140,1.112123799371
0.247975508629,1.113170996922
0.247980875434,1.114218194473
0.247986236566,1.115265392024
0.247991592034,1.116312589576
0.247996941846,1.117359787127
0.248002286011,1.118406984678
0.248007624538,1.119454182229
0.248012957436,1.120501379780
0.248018284715,1.121548577332
0.248023606382,1.122595774883
0.248028922447,1.123642972434
0.248034232919,1.124690169985
0.248039537806,1.125737367536
0.248044837264,1.126784565088
0.248050131447,1.127831762639
0.248055420362,1.128878960190
0.248060704019,1.129926157741
0.248065982424,1.130973355292
0.248071255586,1.132020552844
0.248076523511,1.133067750395
0.248081786209,1.134114947946
0.248087043687,1.135162145497
0.248092295952,1.136209343048
0.248097543013,1.137256540600
0.248102784877,1.138303738151
0.248108021552,1.139350935702
0.248113253045,1.140398133253
0.248118479364,1.141445330804
0.248123700517,1.142492528355
0.248128916512,1.143539725907
0.248134127356,1.144586923458
0.248139333056,1.145634121009
0.248144533621,1.146681318560
0.248149729058,1.147728516111
0.248154919375,1.148775713663
0.248160104579,1.149822911214
0.248165284677,1.150870108765
0.248170459678,1.151917306316
0.248175629731,1.152964503867
0.248180794987,1.154011701419
0.248185955453,1.155058898970
0.248191111136,1.156106096521
0.248196262041,1.157153294072
0.248201408176,1.158200491623
0.248206549547,1.159247689175
0.248211686161,1.160294886726
0.248216818024,1.161342084277
0.248221945143,1.162389281828
0.248227067525,1.163436479379
0.248232185176,1.164483676931
0.248237298103,1.165530874482
0.248242406312,1.166578072033
0.248247509809,1.167625269584
0.248252608602,1.168672467135
0.248257702697,1.169719664687
0.248262792100,1.170766862238
0.248267876817,1.171814059789
0.248272956856,1.172861257340
0.248278032223,1.173908454891
0.248283102923,1.174955652443
0.248288168965,1.176002849994
0.248293230353,1.177050047545
0.248298287094,1.178097245096
0.248303339336,1.179144442647
0.248308387223,1.180191640199
0.248313430762,1.181238837750
0.248318469959,1.182286035301
0.248323504818,1.183333232852
0.248328535346,1.184380430403
0.248333561549,1.185427627955
0.248338583430,1.186474825506
0.248343600997,1.187522023057
0.248348614255,1.188569220608
0.248353623210,1.189616418159
0.248358627866,1.190663615711
0.248363628229,1.191710813262
0.248368624306,1.192758010813
0.248373616101,1.193805208364
0.248378603620,1.194852405915
0.248383586868,1.195899603467
0.248388565852,1.196946801018
0.248393540576,1.197993998569
0.248398511045,1.199041196120
0.248403477266,1.200088393671
0.248408439244,1.201135591222
0.248413396984,1.202182788774
0.248418350492,1.203229986325
0.248423299773,1.204277183876
0.248428244969,1.205324381427
0.248433186225,1.206371578978
0.248438123543,1.207418776530
0.248443056930,1.208465974081
0.248447986389,1.209513171632
0.248452911925,1.210560369183
0.248457833544,1.211607566734
0.248462751249,1.212654764286
0.248467665046,1.213701961837
0.248472574938,1.214749159388
0.248477480932,1.215796356939
0.248482383031,1.216843554490
0.248487281239,1.217890752042
0.248492175562,1.218937949593
0.248497066005,1.219985147144
0.248501952571,1.221032344695
0.248506835266,1.222079542246
0.248511714094,1.223126739798
0.248516589059,1.224173937349
0.248521460167,1.225221134900
0.248526327421,1.226268332451
0.248531190827,1.227315530002
0.248536050388,1.228362727554
0.248540906110,1.229409925105
0.248545757998,1.230457122656
0.248550606189,1.231504320207
0.248555450825,1.232551517758
0.248560291909,1.233598715310
0.248565129445,1.234645912861
0.248569963436,1.235693110412
0.248574793887,1.236740307963
0.248579620802,1.237787505514
0.248584444183,1.238834703066
0.248589264037,1.239881900617
0.248594080365,1.240929098168
0.248598893172,1.241976295719
0.248603702463,1.243023493270
0.248608508240,1.244070690822
0.248613310507,1.245117888373
0.248618109269,1.246165085924
0.248622904530,1.247212283475
0.248627696292,1.248259481026
0.248632484560,1.249306678578
0.248637269338,1.250353876129
0.248642050630,1.251401073680
0.248646828439,1.252448271231
0.248651602769,1.253495468782
0.248656373624,1.254542666334
0.248661141008,1.255589863885
0.248665904924,1.256637061436
0.248670665510,1.257684258987
0.248675422901,1.258731456538
0.248680177102,1.259778654090
0.248684928114,1.260825851641
0.248689675942,1.261873049192
0.248694420588,1.262920246743
0.248699162056,1.263967444294
0.248703900350,1.265014641845
0.248708635471,1.266061839397
0.248713367423,1.267109036948
0.248718096210,1.268156234499
0.248722821835,1.269203432050
0.248727544300,1.270250629601
0.248732263610,1.271297827153
0.248736979767,1.272345024704
0.248741692774,1.273392222255
0.248746402634,1.274439419806
0.248751109351,1.275486617357
0.248755812928,1.276533814909
0.248760513368,1.277581012460
0.248765210674,1.278628210011
0.248769904849,1.279675407562
0.248774595896,1.280722605113
0.248779283819,1.281769802665
0.248783968620,1.282817000216
0.248788650435,1.283864197767
0.248793329395,1.284911395318
0.248798005505,1.285958592869
0.248802678766,1.287005790421
0.248807349182,1.288052987972
0.248812016755,1.289100185523
0.248816681487,1.290147383074
0.248821343382,1.291194580625
0.248826002441,1.292241778177
0.248830658667,1.293288975728
0.248835312064,1.294336173279
0.248839962632,1.295383370830
0.248844610376,1.296430568381
0.248849255298,1.297477765933
0.248853897399,1.298524963484
0.248858536684,1.299572161035
0.248863173154,1.300619358586
0.248867806811,1.301666556137
0.248872437659,1.302713753689
0.248877065700,1.303760951240
0.248881690937,1.304808148791
0.248886313372,1.305855346342
0.248890933007,1.306902543893
0.248895549845,1.307949741445
0.248900163890,1.308996938996
0.248904775271,1.310044136547
0.248909384122,1.311091334098
0.248913990444,1.312138531649
0.248918594239,1.313185729201
0.248923195509,1.314232926752
0.248927794257,1.315280124303
0.248932390484,1.316327321854
0.248936984193,1.317374519405
0.248941575385,1.318421716957
0.248946164063,1.319468914508
0.248950750228,1.320516112059
0.248955333884,1.321563309610
0.248959915031,1.322610507161
0.248964493672,1.323657704712
0.248969069809,1.324704902264
0.248973643444,1.325752099815
0.248978214579,1.326799297366
0.248982783216,1.327846494917
0.248987349358,1.328893692468
0.248991913005,1.329940890020
0.248996474161,1.330988087571
0.249001032827,1.332035285122
0.249005589005,1.333082482673
0.249010142698,1.334129680224
0.249014693907,1.335176877776
0.249019242762,1.336224075327
0.249023789393,1.337271272878
0.249028333801,1.338318470429
0.249032875988,1.339365667980
0.249037415955,1.340412865532
0.249041953705,1.341460063083
0.249046489238,1.342507260634
0.249051022557,1.343554458185
0.249055553662,1.344601655736
0.249060082556,1.345648853288
0.249064609241,1.346696050839
0.249069133717,1.347743248390
0.249073655987,1.348790445941
0.249078176052,1.349837643492
0.249082693913,1.350884841044
0.249087209573,1.351932038595
0.249091723033,1.352979236146
0.249096234294,1.354026433697
0.249100743358,1.355073631248
0.249105250227,1.356120828800
0.249109754903,1.357168026351
0.249114257386,1.358215223902
0.249118757679,1.359262421453
0.249123255783,1.360309619004
0.249127751699,1.361356816556
0.249132245557,1.362404014107
0.249136737482,1.363451211658
0.249141227478,1.364498409209
0.249145715544,1.365545606760
0.249150201682,1.366592804312
0.249154685893,1.367640001863
0.249159168179,1.368687199414
0.249163648541,1.369734396965
0.249168126980,1.370781594516
0.249172603497,1.371828792068
0.249177078094,1.372875989619
0.249181550771,1.373923187170
0.249186021530,1.374970384721
0.249190490373,1.376017582272
0.249194957300,1.377064779824
0.249199422313,1.378111977375
0.249203885412,1.379159174926
0.249208346600,1.380206372477
0.249212805877,1.381253570028
0.249217263245,1.382300767580
0.249221718704,1.383347965131
0.249226172257,1.384395162682
0.249230623904,1.385442360233
0.249235073646,1.386489557784
0.249239521485,1.387536755335
0.249243967547,1.388583952887
0.249248411959,1.389631150438
0.249252854720,1.390678347989
0.249257295833,1.391725545540
0.249261735297,1.392772743091
0.249266173114,1.393819940643
0.249270609285,1.394867138194
0.249275043811,1.395914335745
0.249279476693,1.396961533296
0.249283907931,1.398008730847
0.249288337526,1.399055928399
0.249292765480,1.400103125950
0.249297191793,1.401150323501
0.249301616467,1.402197521052
0.249306039501,1.403244718603
0.249310460898,1.404291916155
0.249314880657,1.405339113706
0.249319298780,1.406386311257
0.249323715268,1.407433508808
0.249328130122,1.408480706359
0.249332543342,1.409527903911
0.249336954930,1.410575101462
0.249341364886,1.411622299013
0.249345773211,1.412669496564
0.249350179907,1.413716694115
0.249354585098,1.414763891667
0.249358988908,1.415811089218
0.249363391340,1.416858286769
0.249367792392,1.417905484320
0.249372192067,1.418952681871
0.249376590364,1.419999879423
0.249380987285,1.421047076974
0.249385382829,1.422094274525
0.249389776998,1.423141472076
0.249394169792,1.424188669627
0.249398561212,1.425235867179
0.249402951259,1.426283064730
0.249407339932,1.427330262281
0.249411727234,1.428377459832
0.249416113163,1.429424657383
0.249420497722,1.430471854935
0.249424880911,1.431519052486
0.249429262729,1.432566250037
0.249433643179,1.433613447588
0.249438022261,1.434660645139
0.249442399974,1.435707842691
0.249446776321,1.436755040242
0.249451151301,1.437802237793
0.249455524915,1.438849435344
0.249459897165,1.439896632895
0.249464268172,1.440943830447
0.249468638063,1.441991027998
0.249473006836,1.443038225549
0.249477374492,1.444085423100
0.249481741032,1.445132620651
0.249486106456,1.446179818203
0.249490470765,1.447227015754
0.249494833959,1.448274213305
0.249499196038,1.449321410856
0.249503557003,1.450368608407
0.249507916855,1.451415805958
0.249512275593,1.452463003510
0.249516633218,1.453510201061
0.249520989731,1.454557398612
0.249525345131,1.455604596163
0.249529699420,1.456651793714
0.249534052598,1.457698991266
0.249538404665,1.458746188817
0.249542755622,1.459793386368
0.249547105469,1.460840583919
0.249551454207,1.461887781470
0.249555801835,1.462934979022
0.249560148355,1.463982176573
0.249564493767,1.465029374124
0.249568838071,1.466076571675
0.249573181390,1.467123769226
0.249577523847,1.468170966778
0.249581865442,1.469218164329
0.249586206176,1.470265361880
0.249590546048,1.471312559431
0.249594885060,1.472359756982
0.249599223211,1.473406954534
0.249603560502,1.474454152085
0.249607896932,1.475501349636
0.249612232503,1.476548547187
0.249616567213,1.477595744738
0.249620901065,1.478642942290
0.249625234057,1.479690139841
0.249629566190,1.480737337392
0.249633897465,1.481784534943
0.249638227881,1.482831732494
0.249642557439,1.483878930046
0.249646886139,1.484926127597
0.249651213982,1.485973325148
0.249655540967,1.487020522699
0.249659867095,1.488067720250
0.249664192366,1.489114917802
0.249668516781,1.490162115353
0.249672840339,1.491209312904
0.249677163041,1.492256510455
0.249681485010,1.493303708006
0.249685806366,1.494350905558
0.249690127111,1.495398103109
0.249694447245,1.496445300660
0.249698766767,1.497492498211
0.249703085678,1.498539695762
0.249707403978,1.499586893314
0.249711721667,1.500634090865
0.249716038745,1.501681288416
0.249720355213,1.502728485967
0.249724671070,1.503775683518
0.249728986317,1.504822881070
0.249733300953,1.505870078621
0.249737614979,1.506917276172
0.249741928396,1.507964473723
0.249746241202,1.509011671274
0.249750553399,1.510058868825
0.249754864986,1.511106066377
0.249759175963,1.512153263928
0.249763486331,1.513200461479
0.249767796090,1.514247659030
0.249772105240,1.515294856581
0.249776413780,1.516342054133
0.249780721712,1.517389251684
0.249785029035,1.518436449235
0.249789335872,1.519483646786
0.249793642343,1.520530844337
0.249797948448,1.521578041889
0.249802254188,1.522625239440
0.249806559564,1.523672436991
0.249810864574,1.524719634542
0.249815169219,1.525766832093
0.249819473499,1.526814029645
0.249823777414,1.527861227196
0.249828080964,1.528908424747
0.249832384149,1.529955622298
0.249836686969,1.531002819849
0.249840989424,1.532050017401
0.249845291515,1.533097214952
0.249849593241,1.534144412503
0.249853894602,1.535191610054
0.249858195599,1.536238807605
0.249862496231,1.537286005157
0.249866796499,1.538333202708
0.249871096402,1.539380400259
0.249875395941,1.540427597810
0.249879695115,1.541474795361
0.249883993925,1.542521992913
0.249888292371,1.543569190464
0.249892590452,1.544616388015
0.249896888291,1.545663585566
0.249901186008,1.546710783117
0.249905483604,1.547757980669
0.249909781078,1.548805178220
0.249914078431,1.549852375771
0.249918375662,1.550899573322
0.249922672772,1.551946770873
0.249926969761,1.552993968425
0.249931266628,1.554041165976
0.249935563374,1.555088363527
0.249939859999,1.556135561078
0.249944156502,1.557182758629
0.249948452884,1.558229956181
0.249952749144,1.559277153732
0.249957045283,1.560324351283
0.249961341301,1.561371548834
0.249965637197,1.562418746385
0.249969932972,1.563465943937
0.249974228626,1.564513141488
0.249978524158,1.565560339039
0.249982819569,1.566607536590
0.249987114859,1.567654734141
0.249991410027,1.568701931693
0.249995705074,1.569749129244
